SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
40101100159,365,1062,362,24,1.7,0.3436911487758945,1,0,Moderate Stress (30-50%),53,107,49.532710280373834,0,18,152,77,23.376623376623375,53,35,0.33962264150943394,1,20.7,45.5,0.0,0.0,0.5710543549443353,0.207,0.922077922077922,22.711866319665926,22.581558441558442,Low (0-25),Low (0-25),28.28637717619643,Moderate Priority
10106154413,210,715,451,56,1.8,0.2937062937062937,0,0,Affordable (<30%),132,132,100.0,1,0,36,19,0.0,0,0,0.0,0,12.9,35.0,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
10603111909,168,697,448,73,1.6,0.24103299856527977,0,0,Affordable (<30%),175,144,121.52777777777777,1,0,16,11,0.0,0,0,0.0,0,12.9,12.0,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
10805116904,270,871,551,45,2.2,0.3099885189437428,1,0,Moderate Stress (30-50%),113,136,83.08823529411765,1,0,116,61,0.0,113,113,0.0,1,12.9,46.7,0.0,0.0,0.6221349050425671,0.129,1.0,23.732698100851344,22.58,Low (0-25),Low (0-25),29.44712639161755,Moderate Priority
11603131762,395,1819,667,33,3.4,0.217152281473337,0,0,Affordable (<30%),25,127,19.68503937007874,0,0,89,44,0.0,0,0,0.0,0,12.9,59.3,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
11703163913,510,1309,908,27,1.6,0.38961038961038963,1,0,Moderate Stress (30-50%),101,336,30.059523809523807,0,0,517,257,0.0,101,101,0.0,1,12.9,56.0,0.0,0.0,0.6142763588736084,0.129,1.0,23.575527177472168,22.58,Low (0-25),Low (0-25),29.14850163719712,Moderate Priority
11802156518,400,1420,760,29,1.8,0.28169014084507044,0,0,Affordable (<30%),52,170,30.58823529411765,0,0,283,140,0.0,0,0,0.0,0,12.9,67.9,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
11902165927,420,1708,639,36,2.9,0.2459016393442623,0,0,Affordable (<30%),41,90,45.55555555555556,0,0,89,45,0.0,0,0,0.0,0,12.9,49.4,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
12503148305,0,1604,515,32,3.8,0.0,0,0,No Data,52,148,35.13513513513514,0,0,39,21,0.0,0,0,0.0,0,12.9,40.8,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
12503148316,430,1516,637,29,3.2,0.2836411609498681,0,0,Affordable (<30%),37,100,37.0,0,0,92,44,0.0,0,0,0.0,0,12.9,42.2,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
12702151329,410,1800,557,39,3.4,0.22777777777777777,0,0,Affordable (<30%),18,59,30.508474576271187,0,0,28,14,0.0,0,0,0.0,0,12.9,52.3,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
20101100221,308,1406,741,37,2.1,0.21906116642958748,0,0,Affordable (<30%),32,82,39.02439024390244,0,0,62,32,0.0,0,0,0.0,0,12.9,66.0,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
21005154508,390,1578,469,32,3.8,0.24714828897338403,0,0,Affordable (<30%),30,94,31.914893617021278,0,0,60,30,0.0,0,0,0.0,0,12.9,53.5,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
31103131213,375,1670,623,37,3.1,0.2245508982035928,0,0,Affordable (<30%),51,142,35.91549295774648,0,0,91,46,0.0,0,0,0.0,0,12.9,54.1,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
31103131803,470,1833,687,47,3.0,0.2564102564102564,0,0,Affordable (<30%),16,53,30.18867924528302,0,0,10,3,0.0,0,0,0.0,0,12.9,66.9,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
31202135215,320,1843,733,46,2.1,0.17362995116657623,0,0,Affordable (<30%),26,56,46.42857142857143,0,0,10,4,0.0,0,0,0.0,0,12.9,61.4,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
31302136617,370,1439,702,30,3.2,0.2571230020847811,0,0,Affordable (<30%),75,221,33.93665158371041,0,0,183,91,0.0,0,0,0.0,0,12.9,64.0,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
40204104711,295,1190,603,38,2.5,0.24789915966386555,0,0,Affordable (<30%),99,184,53.80434782608695,1,0,87,45,0.0,0,0,0.0,0,12.9,51.9,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
50604113424,290,1150,613,31,2.6,0.25217391304347825,0,0,Affordable (<30%),155,244,63.52459016393443,1,0,205,108,0.0,0,0,0.0,0,12.9,57.1,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
60403109703,55,1625,599,48,2.1,0.033846153846153845,0,0,Affordable (<30%),35,64,54.6875,1,0,39,23,0.0,0,0,0.0,0,12.9,42.5,0.0,0.0,0.5481335952848723,0.129,1.0,22.252671905697447,22.58,Low (0-25),Low (0-25),26.635076620825146,Moderate Priority
10202105406,253,600,477,74,1.4,0.4216666666666667,1,0,Moderate Stress (30-50%),428,319,134.1692789968652,1,5,95,43,11.627906976744185,428,423,0.011682242990654205,1,16.7,14.5,0.0,0.0,0.825147347740668,0.16699999999999998,0.9612403100775194,27.78535005558855,22.56480620155039,Moderate (25-50),Low (0-25),37.538560454455464,Moderate Priority
10804116414,330,745,552,65,1.6,0.4429530201342282,1,0,Moderate Stress (30-50%),140,134,104.4776119402985,1,0,50,22,0.0,140,140,0.0,1,12.8,34.7,0.0,0.0,0.6398166339227243,0.128,1.0,24.076332678454488,22.560000000000002,Low (0-25),Low (0-25),30.10503208906352,Moderate Priority
12503148009,445,1449,364,27,4.0,0.30710835058661146,1,0,Moderate Stress (30-50%),34,84,40.476190476190474,0,0,50,27,0.0,34,34,0.0,1,12.8,28.6,0.0,0.0,0.5703994760969221,0.128,1.0,22.68798952193844,22.560000000000002,Low (0-25),Low (0-25),27.46718009168304,Moderate Priority
12504149331,445,2236,848,31,3.0,0.19901610017889088,0,0,Affordable (<30%),50,258,19.379844961240313,0,0,297,150,0.0,0,0,0.0,0,12.8,64.9,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
12702151035,455,1562,440,41,3.4,0.2912932138284251,0,0,Affordable (<30%),33,97,34.02061855670103,0,0,64,32,0.0,0,0,0.0,0,12.8,39.2,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
20505110001,200,720,451,60,1.7,0.2777777777777778,0,0,Affordable (<30%),271,267,101.49812734082397,1,0,64,32,0.0,0,0,0.0,0,12.8,35.2,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
20604150401,371,790,478,24,1.6,0.46962025316455697,1,0,Moderate Stress (30-50%),204,374,54.54545454545454,1,0,627,312,0.0,204,204,0.0,1,12.8,59.0,0.0,0.0,0.6817288801571709,0.128,1.0,24.91457760314342,22.560000000000002,Low (0-25),Low (0-25),31.697697445972494,Moderate Priority
20904122306,331,871,466,46,2.3,0.38002296211251435,1,0,Moderate Stress (30-50%),109,151,72.18543046357617,1,0,121,56,0.0,109,109,0.0,1,12.8,41.2,0.0,0.0,0.6195153896529142,0.128,1.0,23.670307793058285,22.560000000000002,Low (0-25),Low (0-25),29.33358480681074,Moderate Priority
20904122316,333,1337,446,47,2.7,0.24906507105459985,0,0,Affordable (<30%),38,80,47.5,0,0,27,12,0.0,0,0,0.0,0,12.8,49.0,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
21005154312,355,1383,605,31,2.7,0.25668835864063627,0,0,Affordable (<30%),48,189,25.396825396825395,0,0,229,113,0.0,0,0,0.0,0,12.8,54.2,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
21202145430,415,1983,612,46,3.1,0.20927887039838627,0,0,Affordable (<30%),6,85,7.0588235294117645,0,0,14,7,0.0,0,0,0.0,0,12.8,60.2,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
21301133811,350,1289,491,40,2.6,0.27152831652443754,0,0,Affordable (<30%),79,152,51.973684210526315,1,0,95,45,0.0,0,0,0.0,0,12.8,49.8,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
21305136243,308,1142,526,40,2.5,0.26970227670753066,0,0,Affordable (<30%),81,134,60.447761194029844,1,0,114,61,0.0,0,0,0.0,0,12.8,47.5,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
30603116027,225,1149,624,41,2.5,0.195822454308094,0,0,Affordable (<30%),20,36,55.55555555555556,1,0,8,8,0.0,0,0,0.0,0,12.8,52.0,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
30702118394,200,968,517,53,2.2,0.2066115702479339,0,0,Affordable (<30%),145,186,77.95698924731182,1,0,104,55,0.0,0,0,0.0,0,12.8,38.3,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
30703118503,220,885,468,54,2.2,0.24858757062146894,0,0,Affordable (<30%),131,182,71.97802197802197,1,0,57,26,0.0,0,0,0.0,0,12.8,44.6,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
30906124840,310,782,586,49,1.7,0.39641943734015345,1,0,Moderate Stress (30-50%),216,267,80.89887640449437,1,0,229,116,0.0,216,216,0.0,1,12.8,43.7,0.0,0.0,0.6895874263261297,0.128,1.0,25.071748526522597,22.560000000000002,Moderate (25-50),Low (0-25),31.99632220039293,Moderate Priority
31101130541,320,1458,662,33,2.6,0.2194787379972565,0,0,Affordable (<30%),38,64,59.375,1,0,69,31,0.0,0,0,0.0,0,12.8,62.8,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
31103131727,390,1613,606,28,3.8,0.24178549287042778,0,0,Affordable (<30%),30,161,18.633540372670808,0,0,174,89,0.0,0,0,0.0,0,12.8,58.7,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
31901149702,200,809,537,43,2.0,0.24721878862793573,0,0,Affordable (<30%),100,118,84.7457627118644,1,0,85,42,0.0,0,0,0.0,0,12.8,45.4,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
40101100152,420,1037,583,26,1.7,0.40501446480231434,1,0,Moderate Stress (30-50%),212,389,54.498714652956295,1,0,578,290,0.0,212,212,0.0,1,12.8,52.2,0.0,0.0,0.6869679109364768,0.128,1.0,25.019358218729536,22.560000000000002,Moderate (25-50),Low (0-25),31.896780615586117,Moderate Priority
40204104638,300,1036,463,35,2.7,0.28957528957528955,0,0,Affordable (<30%),73,124,58.87096774193549,1,0,68,37,0.0,0,0,0.0,0,12.8,44.6,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
40205105203,286,640,458,80,1.4,0.446875,1,0,Moderate Stress (30-50%),357,309,115.53398058252426,1,0,39,17,0.0,357,357,0.0,1,12.8,7.1,0.0,0.0,0.7819253438113949,0.128,1.0,26.918506876227898,22.560000000000002,Moderate (25-50),Low (0-25),35.505163064833006,Moderate Priority
40503112242,205,735,520,40,2.0,0.2789115646258503,0,0,Affordable (<30%),82,91,90.10989010989012,1,0,63,33,0.0,0,0,0.0,0,12.8,52.4,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
50201102713,300,728,477,83,1.5,0.41208791208791207,1,0,Moderate Stress (30-50%),275,244,112.70491803278688,1,0,49,23,0.0,275,275,0.0,1,12.8,8.2,0.0,0.0,0.7282252783235101,0.128,1.0,25.844505566470204,22.560000000000002,Moderate (25-50),Low (0-25),33.46456057629339,Moderate Priority
50403105748,350,1343,585,38,3.0,0.2606105733432614,0,0,Affordable (<30%),0,29,0.0,0,0,28,18,0.0,0,0,0.0,0,12.8,61.0,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
50604113244,308,1375,662,36,2.4,0.224,0,0,Affordable (<30%),44,103,42.71844660194174,0,0,74,37,0.0,0,0,0.0,0,12.8,57.6,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
60203105901,190,641,484,67,1.6,0.296411856474259,0,0,Affordable (<30%),127,114,111.40350877192982,1,0,72,39,0.0,0,0,0.0,0,12.8,32.1,0.0,0.0,0.5481335952848723,0.128,1.0,22.24267190569745,22.560000000000002,Low (0-25),Low (0-25),26.62107662082515,Moderate Priority
31003129119,288,953,645,27,2.3,0.30220356768100737,1,0,Moderate Stress (30-50%),177,239,74.05857740585773,1,3,382,193,1.5544041450777202,177,174,0.01694915254237288,1,13.3,54.8,0.0,0.0,0.6620825147347741,0.133,0.9948186528497409,24.519836823192893,22.556373056994822,Low (0-25),Low (0-25),31.000410171320375,Moderate Priority
30605116702,220,747,520,57,2.1,0.29451137884872824,0,0,Affordable (<30%),68,73,93.15068493150685,1,11,61,30,36.666666666666664,0,-11,0.0,0,25.0,37.6,0.0,0.0,0.5409299279633268,0.25,0.8777777777777778,22.096376337044315,22.555555555555557,Low (0-25),Low (0-25),27.566448373717527,Moderate Priority
20504109622,230,828,467,36,2.2,0.2777777777777778,0,0,Affordable (<30%),103,146,70.54794520547945,1,10,108,55,18.181818181818183,0,-10,0.0,0,18.8,46.3,0.0,0.0,0.5415848068107401,0.188,0.9393939393939393,22.105635530154196,22.547878787878787,Low (0-25),Low (0-25),26.969798416383878,Moderate Priority
11902157307,315,1195,585,31,2.8,0.26359832635983266,0,0,Affordable (<30%),82,152,53.94736842105263,1,12,212,109,11.009174311926607,0,-12,0.0,0,16.4,45.6,0.0,0.0,0.5402750491159135,0.16399999999999998,0.963302752293578,22.078528505254052,22.54605504587156,Low (0-25),Low (0-25),26.679662875579027,Moderate Priority
11102121912,350,1208,532,43,2.3,0.2897350993377483,0,0,Affordable (<30%),54,81,66.66666666666666,1,0,72,36,0.0,0,0,0.0,0,12.7,40.6,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
11902166006,370,1442,588,36,2.6,0.2565880721220527,0,0,Affordable (<30%),67,124,54.03225806451613,1,0,173,86,0.0,0,0,0.0,0,12.7,46.0,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
11904138150,375,1916,706,36,2.8,0.19572025052192066,0,0,Affordable (<30%),20,83,24.096385542168676,0,0,68,35,0.0,0,0,0.0,0,12.7,62.0,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
12503148111,460,1666,587,30,3.6,0.27611044417767105,0,0,Affordable (<30%),52,128,40.625,0,0,57,26,0.0,0,0,0.0,0,12.7,42.9,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
12703173111,410,1471,916,31,2.1,0.2787219578518015,0,0,Affordable (<30%),66,223,29.596412556053814,0,0,314,160,0.0,0,0,0.0,0,12.7,57.2,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
21005124319,320,1181,415,36,3.1,0.270956816257409,0,0,Affordable (<30%),72,131,54.961832061068705,1,0,46,26,0.0,0,0,0.0,0,12.7,43.8,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
21301132804,300,1190,645,40,2.2,0.25210084033613445,0,0,Affordable (<30%),142,249,57.028112449799195,1,0,172,88,0.0,0,0,0.0,0,12.7,52.3,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
21301133310,350,1201,506,36,2.9,0.29142381348875934,0,0,Affordable (<30%),87,154,56.493506493506494,1,0,85,39,0.0,0,0,0.0,0,12.7,51.9,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
21301133532,321,1211,431,39,3.1,0.26507018992568127,0,0,Affordable (<30%),55,113,48.67256637168141,0,0,51,25,0.0,0,0,0.0,0,12.7,49.1,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
21301156945,329,1069,463,41,2.6,0.3077642656688494,1,0,Moderate Stress (30-50%),61,109,55.96330275229357,1,0,53,26,0.0,61,61,0.0,1,12.7,45.6,0.0,0.0,0.5880812049770793,0.127,1.0,23.031624099541588,22.540000000000003,Low (0-25),Low (0-25),28.125085789129013,Moderate Priority
21304157107,348,1696,661,26,3.7,0.20518867924528303,0,0,Affordable (<30%),31,149,20.80536912751678,0,0,94,47,0.0,0,0,0.0,0,12.7,62.7,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
30701117804,150,1597,615,42,2.7,0.09392611145898559,0,0,Affordable (<30%),30,70,42.857142857142854,0,0,20,9,0.0,0,0,0.0,0,12.7,62.6,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
30702118011,250,1113,517,44,2.6,0.22461814914645103,0,0,Affordable (<30%),46,72,63.888888888888886,1,0,45,23,0.0,0,0,0.0,0,12.7,62.2,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
31002128244,510,1916,756,46,2.7,0.2661795407098121,0,0,Affordable (<30%),6,46,13.043478260869565,0,0,9,5,0.0,0,0,0.0,0,12.7,64.5,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
31103131738,350,1487,646,23,3.6,0.23537323470073973,0,0,Affordable (<30%),32,128,25.0,0,0,195,95,0.0,0,0,0.0,0,12.7,59.3,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
31201134001,185,1589,615,43,2.3,0.11642542479546884,0,0,Affordable (<30%),19,62,30.64516129032258,0,0,27,15,0.0,0,0,0.0,0,12.7,56.0,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
31901150101,275,1025,573,43,2.3,0.2682926829268293,0,0,Affordable (<30%),126,189,66.66666666666666,1,0,145,76,0.0,0,0,0.0,0,12.7,52.5,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
31905152204,260,1025,495,44,2.4,0.25365853658536586,0,0,Affordable (<30%),89,134,66.4179104477612,1,0,38,17,0.0,0,0,0.0,0,12.7,40.7,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
50403105806,300,974,669,39,2.1,0.3080082135523614,1,0,Moderate Stress (30-50%),33,59,55.932203389830505,1,0,22,14,0.0,33,33,0.0,1,12.7,52.9,0.0,0.0,0.5697445972495089,0.127,1.0,22.664891944990178,22.540000000000003,Low (0-25),Low (0-25),27.428294695481338,Moderate Priority
50503110203,318,1125,545,35,2.6,0.2826666666666667,0,0,Affordable (<30%),55,94,58.51063829787234,1,0,52,28,0.0,0,0,0.0,0,12.7,52.9,0.0,0.0,0.5481335952848723,0.127,1.0,22.232671905697448,22.540000000000003,Low (0-25),Low (0-25),26.607076620825147,Moderate Priority
50602130919,330,707,527,60,1.7,0.4667609618104668,1,0,Moderate Stress (30-50%),119,121,98.34710743801654,1,0,60,29,0.0,119,119,0.0,1,12.7,35.3,0.0,0.0,0.6260641781270465,0.127,1.0,23.79128356254093,22.540000000000003,Low (0-25),Low (0-25),29.568438768827765,Moderate Priority
31002128130,290,866,495,49,2.1,0.3348729792147806,1,0,Moderate Stress (30-50%),155,204,75.98039215686273,1,6,197,105,5.714285714285714,155,149,0.03870967741935484,1,14.6,35.1,0.0,0.0,0.6457105435494433,0.146,0.9809523809523809,24.18373468051268,22.53904761904762,Low (0-25),Low (0-25),30.504810178688373,Moderate Priority
50201102516,265,812,552,39,2.0,0.3263546798029557,1,0,Moderate Stress (30-50%),214,266,80.45112781954887,1,6,358,178,3.3707865168539324,214,208,0.028037383177570093,1,13.8,47.7,0.0,0.0,0.6843483955468238,0.138,0.9887640449438202,24.95460836037468,22.535280898876405,Low (0-25),Low (0-25),31.892295210554586,Moderate Priority
12501158305,320,1071,537,34,2.4,0.2987861811391223,0,0,Affordable (<30%),71,116,61.206896551724135,1,8,164,79,10.126582278481013,0,-8,0.0,0,16.0,51.1,0.0,0.0,0.5428945645055665,0.16,0.9662447257383966,22.120338547495297,22.524894514767933,Low (0-25),Low (0-25),26.734972354165116,Moderate Priority
31102130722,260,830,613,45,1.5,0.3132530120481928,1,0,Moderate Stress (30-50%),210,242,86.77685950413223,1,4,351,171,2.3391812865497075,210,206,0.01904761904761905,1,13.4,48.7,0.0,0.0,0.6830386378519974,0.134,0.9922027290448343,24.92280004748829,22.524054580896685,Low (0-25),Low (0-25),31.800279154555238,Moderate Priority
10802115904,200,900,459,57,2.3,0.2222222222222222,0,0,Affordable (<30%),63,93,67.74193548387096,1,0,28,16,0.0,0,0,0.0,0,12.6,47.0,0.0,0.0,0.5481335952848723,0.126,1.0,22.222671905697446,22.52,Low (0-25),Low (0-25),26.593076620825148,Moderate Priority
11401128324,330,1008,510,54,1.9,0.3273809523809524,1,0,Moderate Stress (30-50%),92,124,74.19354838709677,1,0,56,27,0.0,92,92,0.0,1,12.6,44.2,0.0,0.0,0.6083824492468893,0.126,1.0,23.42764898493779,22.52,Low (0-25),Low (0-25),28.882533071381797,Moderate Priority
11603131756,430,1656,532,31,3.8,0.25966183574879226,0,0,Affordable (<30%),45,116,38.793103448275865,0,0,114,59,0.0,0,0,0.0,0,12.6,44.1,0.0,0.0,0.5481335952848723,0.126,1.0,22.222671905697446,22.52,Low (0-25),Low (0-25),26.593076620825148,Moderate Priority
11802156504,463,1578,642,27,2.1,0.29340937896070973,0,0,Affordable (<30%),49,152,32.23684210526316,0,0,241,120,0.0,0,0,0.0,0,12.6,57.9,0.0,0.0,0.5481335952848723,0.126,1.0,22.222671905697446,22.52,Low (0-25),Low (0-25),26.593076620825148,Moderate Priority
