SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority,Median_rent_weekly_2016,Median_tot_hhd_inc_weekly_2016,public_housing_dwellings_2016,unemployment_rate_2016,rent_to_income_ratio_2016,rental_stress_2016,rent_change_5yr,income_change_5yr,unemployment_change_5yr,rent_pct_change,income_pct_change,affordability_deterioration,stress_transition,stress_trend,stress_acceleration,high_acceleration
30803121604,0,3750,2074,10,6.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,3348.2142857142853,0.0,-0.005,0.0,0,0.0,401.7857142857147,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
30805153104,0,2250,2500,42,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
30901122507,0,5749,1666,63,2.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,5133.035714285714,0.0,-0.005,0.0,0,0.0,615.9642857142862,0.005,0.0,12.00000000000001,-12.00000000000001,0,Remained Affordable,20.962671905697448,1
30903123503,0,1125,1374,52,1.3,0.0,0,0,No Data,0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
30907125121,0,2250,849,51,2.7,0.0,0,0,No Data,0,5,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,75.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
30907125401,0,450,450,73,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
30910126725,0,1375,649,58,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
31001127108,0,1625,1274,51,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1450.892857142857,0.0,-0.005,0.0,0,0.0,174.1071428571429,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31001127612,0,2374,550,39,3.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2119.642857142857,0.0,-0.005,0.0,0,0.0,254.35714285714312,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31003128306,0,2250,1149,32,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
31003129117,0,1874,725,36,3.0,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1673.2142857142856,0.0,-0.005,0.0,0,0.0,200.78571428571445,0.005,0.0,12.00000000000001,-12.00000000000001,0,Remained Affordable,20.962671905697448,1
31003129319,0,1874,425,64,2.5,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1673.2142857142856,0.0,-0.005,0.0,0,0.0,200.78571428571445,0.005,0.0,12.00000000000001,-12.00000000000001,0,Remained Affordable,20.962671905697448,1
31003129409,0,1375,949,40,1.5,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,33.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
31103131412,0,450,450,70,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31105132315,0,900,900,70,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,803.5714285714284,0.0,-0.005,0.0,0,0.0,96.42857142857156,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31105132519,0,900,450,71,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,803.5714285714284,0.0,-0.005,0.0,0,0.0,96.42857142857156,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31105132525,0,450,599,61,1.0,0.0,0,0,No Data,0,9,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,70.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31105132617,0,725,350,71,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31106133007,0,1625,949,39,2.2,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,63.6,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1450.892857142857,0.0,-0.005,0.0,0,0.0,174.1071428571429,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31106133025,0,1083,449,27,2.3,0.0,0,0,No Data,0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,44.4,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,966.9642857142857,0.0,-0.005,0.0,0,0.0,116.03571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
31106133103,0,2250,899,49,3.0,0.0,0,0,No Data,0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
31201133827,0,900,450,64,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,803.5714285714284,0.0,-0.005,0.0,0,0.0,96.42857142857156,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31201133829,0,2999,3249,64,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2677.678571428571,0.0,-0.005,0.0,0,0.0,321.3214285714289,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31202134424,0,1687,900,34,2.2,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,88.9,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1506.2499999999998,0.0,-0.005,0.0,0,0.0,180.75000000000023,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31202135512,0,1374,450,69,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,25.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1226.7857142857142,0.0,-0.005,0.0,0,0.0,147.21428571428578,0.005,0.0,12.000000000000007,-12.000000000000007,0,Remained Affordable,20.962671905697448,1
31202135513,0,4750,2624,87,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4241.071428571428,0.0,-0.005,0.0,0,0.0,508.92857142857156,0.005,0.0,12.000000000000004,-12.000000000000004,0,Remained Affordable,20.962671905697448,1
31301136204,0,1749,1249,38,2.3,0.0,0,0,No Data,0,8,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31302136413,0,725,725,55,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31304137532,0,1749,900,60,1.7,0.0,0,0,No Data,0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,66.7,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31401138661,0,8000,1375,26,7.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,7142.857142857142,0.0,-0.005,0.0,0,0.0,857.1428571428578,0.005,0.0,12.00000000000001,-12.00000000000001,0,Remained Affordable,20.962671905697448,1
31501140108,0,2750,1125,45,2.7,0.0,0,0,No Data,0,5,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2455.3571428571427,0.0,-0.005,0.0,0,0.0,294.64285714285734,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
31501140307,0,1625,1625,67,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1450.892857142857,0.0,-0.005,0.0,0,0.0,174.1071428571429,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31502140552,0,3250,1375,43,3.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,85.7,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2901.785714285714,0.0,-0.005,0.0,0,0.0,348.2142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31601141417,0,450,450,78,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31601141430,0,8000,3500,81,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,7142.857142857142,0.0,-0.005,0.0,0,0.0,857.1428571428578,0.005,0.0,12.00000000000001,-12.00000000000001,0,Remained Affordable,20.962671905697448,1
31602158029,0,1875,1875,51,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1674.1071428571427,0.0,-0.005,0.0,0,0.0,200.89285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31605143409,0,524,524,59,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,20.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,467.85714285714283,0.0,-0.005,0.0,0,0.0,56.14285714285717,0.005,0.0,12.000000000000007,-12.000000000000007,0,Remained Affordable,20.962671905697448,1
31605143825,0,450,450,75,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
31605143826,0,1375,749,58,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
31801146415,0,1125,1125,62,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
31801146419,0,1749,833,65,2.0,0.0,0,0,No Data,0,10,0.0,0,0,4,4,0.0,0,0,0.0,0,0.0,75.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31801146511,0,325,1050,31,1.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,290.1785714285714,0.0,-0.005,0.0,0,0.0,34.82142857142861,0.005,0.0,12.000000000000016,-12.000000000000016,0,Remained Affordable,20.962671905697448,1
31802146714,0,649,649,57,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,579.4642857142857,0.0,-0.005,0.0,0,0.0,69.53571428571433,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
31902150529,0,1562,708,52,2.5,0.0,0,0,No Data,3,36,8.333333333333332,0,0,0,0,0.0,0,0,0.0,0,0.0,50.8,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1394.642857142857,0.0,-0.005,0.0,0,0.0,167.3571428571429,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
31903151112,0,2250,2500,40,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
31905152210,0,1749,774,69,2.0,0.0,0,0,No Data,0,7,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
31905152515,0,3250,887,34,5.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2901.785714285714,0.0,-0.005,0.0,0,0.0,348.2142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
40102100320,0,1149,725,69,1.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,33.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1025.892857142857,0.0,-0.005,0.0,0,0.0,123.10714285714289,0.005,0.0,12.000000000000004,-12.000000000000004,0,Remained Affordable,20.962671905697448,1
40102100746,0,2250,1324,61,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
40104101423,0,2750,1374,39,3.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2455.3571428571427,0.0,-0.005,0.0,0,0.0,294.64285714285734,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
40201102620,0,3124,630,38,3.0,0.0,0,0,No Data,0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.7,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2789.285714285714,0.0,-0.005,0.0,0,0.0,334.7142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
40204104835,0,1125,474,62,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
40205104914,0,900,483,86,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,803.5714285714284,0.0,-0.005,0.0,0,0.0,96.42857142857156,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
40302106021,0,3250,1062,40,3.3,0.0,0,0,No Data,0,29,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,80.5,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2901.785714285714,0.0,-0.005,0.0,0,0.0,348.2142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
40302106136,0,1899,725,19,2.0,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,33.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1695.5357142857142,0.0,-0.005,0.0,0,0.0,203.46428571428578,0.005,0.0,12.000000000000004,-12.000000000000004,0,Remained Affordable,20.962671905697448,1
40303106932,0,5500,649,19,5.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,75.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4910.714285714285,0.0,-0.005,0.0,0,0.0,589.2857142857147,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
40304107130,0,2250,477,89,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,2.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
40304107312,0,3750,2249,21,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,3348.2142857142853,0.0,-0.005,0.0,0,0.0,401.7857142857147,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
40304107725,0,3250,1125,71,3.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,66.7,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2901.785714285714,0.0,-0.005,0.0,0,0.0,348.2142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
40304108101,0,1375,774,67,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
40304108621,0,1875,1000,5,5.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1674.1071428571427,0.0,-0.005,0.0,0,0.0,200.89285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
40304108901,0,3250,762,40,2.0,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2901.785714285714,0.0,-0.005,0.0,0,0.0,348.2142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
